0.677;0.97708;0.977048;-3.13542e-05
0.678;0.97693;0.976891;-3.8885e-05
0.679;0.976783;0.976737;-4.6356e-05
0.68;0.976641;0.976587;-5.37669e-05
0.681;0.976502;0.976441;-6.11175e-05
0.682;0.976367;0.976299;-6.84075e-05
0.683;0.976236;0.97616;-7.56366e-05
0.684;0.976108;0.976025;-8.28048e-05
0.685;0.975984;0.975894;-8.99116e-05
0.686;0.975864;0.975767;-9.6957e-05
0.687;0.975747;0.975643;-0.000103941
0.688;0.975634;0.975523;-0.000110862
0.689;0.975525;0.975407;-0.000117722
0.69;0.975419;0.975294;-0.000124519
0.691;0.975316;0.975185;-0.000131254
0.692;0.975217;0.975079;-0.000137926
0.693;0.975122;0.974977;-0.000144536
0.694;0.975029;0.974878;-0.000151082
0.695;0.974941;0.974783;-0.000157566
0.696;0.974856;0.974692;-0.000163986
0.697;0.974774;0.974603;-0.000170342
0.698;0.974695;0.974519;-0.000176635
0.699;0.97462;0.974437;-0.000182865
0.7;0.974548;0.974359;-0.000189031
0.701;0.974479;0.974284;-0.000195133
0.702;0.974414;0.974213;-0.00020117
0.703;0.974352;0.974145;-0.000207144
0.704;0.974293;0.97408;-0.000213054
0.705;0.974237;0.974018;-0.000218899
0.706;0.974184;0.973959;-0.000224681
0.707;0.974134;0.973904;-0.000230397
0.708;0.974088;0.973852;-0.00023605
0.709;0.974044;0.973803;-0.000241638
0.71;0.974004;0.973757;-0.000247161
0.711;0.973966;0.973714;-0.00025262
0.712;0.973932;0.973674;-0.000258014
0.713;0.9739;0.973637;-0.000263344
0.714;0.973872;0.973603;-0.000268609
0.715;0.973846;0.973572;-0.000273809
0.716;0.973823;0.973544;-0.000278945
0.717;0.973803;0.973519;-0.000284016
0.718;0.973786;0.973497;-0.000289022
0.719;0.973772;0.973478;-0.000293964
0.72;0.97376;0.973461;-0.000298841
0.721;0.973751;0.973448;-0.000303653
0.722;0.973745;0.973437;-0.000308401
0.723;0.973742;0.973429;-0.000313085
0.724;0.973741;0.973423;-0.000317704
0.725;0.973743;0.97342;-0.000322259
0.726;0.973747;0.97342;-0.000326749
0.727;0.973754;0.973423;-0.000331175
0.728;0.973764;0.973428;-0.000335536
0.729;0.973776;0.973436;-0.000339834
0.73;0.97379;0.973446;-0.000344067
0.731;0.973807;0.973459;-0.000348237
0.732;0.973827;0.973475;-0.000352342
0.733;0.973849;0.973493;-0.000356384
0.734;0.973873;0.973513;-0.000360362
0.735;0.9739;0.973536;-0.000364276
0.736;0.973929;0.973561;-0.000368127
0.737;0.97396;0.973589;-0.000371914
0.738;0.973994;0.973618;-0.000375639
0.739;0.97403;0.973651;-0.0003793
0.74;0.974068;0.973685;-0.000382898
0.741;0.974109;0.973722;-0.000386433
0.742;0.974151;0.973761;-0.000389906
0.743;0.974196;0.973803;-0.000393316
0.744;0.974243;0.973846;-0.000396663
0.745;0.974292;0.973892;-0.000399948
0.746;0.974343;0.97394;-0.000403172
0.747;0.974396;0.973989;-0.000406333
0.748;0.974451;0.974041;-0.000409432
0.749;0.974508;0.974096;-0.00041247
0.75;0.974567;0.974152;-0.000415447
0.751;0.974628;0.97421;-0.000418362
0.752;0.974691;0.97427;-0.000421217
0.753;0.974756;0.974332;-0.00042401
0.754;0.974823;0.974396;-0.000426743
0.755;0.974891;0.974462;-0.000429416
0.756;0.974962;0.97453;-0.000432028
0.757;0.975034;0.9746;-0.00043458
0.758;0.975108;0.974671;-0.000437073
0.759;0.975184;0.974744;-0.000439506
0.76;0.975261;0.97482;-0.000441879
0.761;0.975341;0.974896;-0.000444194
0.762;0.975421;0.974975;-0.000446449
0.763;0.975504;0.975055;-0.000448646
0.764;0.975588;0.975137;-0.000450785
0.765;0.975674;0.975221;-0.000452866
0.766;0.975761;0.975306;-0.000454888
0.767;0.97585;0.975393;-0.000456853
0.768;0.97594;0.975482;-0.000458761
0.769;0.976032;0.975572;-0.000460611
0.77;0.976126;0.975663;-0.000462405
0.771;0.97622;0.975756;-0.000464142
0.772;0.976317;0.975851;-0.000465823
0.773;0.976414;0.975947;-0.000467447
0.774;0.976513;0.976044;-0.000469016
0.775;0.976614;0.976143;-0.00047053
0.776;0.976715;0.976243;-0.000471988
0.777;0.976819;0.976345;-0.000473391
0.778;0.976923;0.976448;-0.00047474
0.779;0.977028;0.976552;-0.000476034
0.78;0.977135;0.976658;-0.000477274
0.781;0.977243;0.976765;-0.000478461
0.782;0.977353;0.976873;-0.000479594
0.783;0.977463;0.976982;-0.000480674
0.784;0.977575;0.977093;-0.000481701
0.785;0.977687;0.977205;-0.000482676
0.786;0.977801;0.977317;-0.000483598
0.787;0.977916;0.977431;-0.000484469
0.788;0.978032;0.977547;-0.000485288
0.789;0.978149;0.977663;-0.000486055
0.79;0.978267;0.97778;-0.000486772
0.791;0.978386;0.977898;-0.000487438
0.792;0.978506;0.978018;-0.000488054
0.793;0.978627;0.978138;-0.00048862
0.794;0.978749;0.978259;-0.000489137
0.795;0.978871;0.978382;-0.000489604
0.796;0.978995;0.978505;-0.000490022
0.797;0.979119;0.978629;-0.000490392
0.798;0.979245;0.978754;-0.000490713
0.799;0.979371;0.97888;-0.000490986
0.8;0.979498;0.979007;-0.000491212
0.801;0.979626;0.979134;-0.000491391
0.802;0.979754;0.979263;-0.000491523
0.803;0.979883;0.979392;-0.000491608
0.804;0.980013;0.979522;-0.000491647
0.805;0.980144;0.979652;-0.00049164
0.806;0.980275;0.979784;-0.000491588
0.807;0.980407;0.979916;-0.000491491
0.808;0.98054;0.980049;-0.000491349
0.809;0.980673;0.980182;-0.000491162
0.81;0.980807;0.980316;-0.000490932
0.811;0.980941;0.980451;-0.000490658
0.812;0.981076;0.980586;-0.000490341
0.813;0.981212;0.980722;-0.000489981
0.814;0.981348;0.980858;-0.000489578
0.815;0.981485;0.980995;-0.000489133
0.816;0.981622;0.981133;-0.000488646
0.817;0.981759;0.981271;-0.000488118
0.818;0.981897;0.98141;-0.000487549
0.819;0.982036;0.981549;-0.000486939
0.82;0.982174;0.981688;-0.000486289
0.821;0.982314;0.981828;-0.000485598
0.822;0.982453;0.981968;-0.000484869
0.823;0.982593;0.982109;-0.0004841
0.824;0.982733;0.98225;-0.000483292
0.825;0.982874;0.982392;-0.000482446
0.826;0.983015;0.982533;-0.000481562
0.827;0.983156;0.982675;-0.00048064
0.828;0.983298;0.982818;-0.000479681
0.829;0.983439;0.982961;-0.000478685
0.83;0.983581;0.983104;-0.000477652
0.831;0.983723;0.983247;-0.000476583
0.832;0.983866;0.98339;-0.000475479
0.833;0.984008;0.983534;-0.000474339
0.834;0.984151;0.983678;-0.000473165
0.835;0.984294;0.983822;-0.000471955
0.836;0.984437;0.983967;-0.000470712
0.837;0.98458;0.984111;-0.000469434
0.838;0.984724;0.984256;-0.000468123
0.839;0.984867;0.9844;-0.00046678
0.84;0.985011;0.984545;-0.000465403
0.841;0.985154;0.98469;-0.000463994
0.842;0.985298;0.984835;-0.000462553
0.843;0.985441;0.98498;-0.000461081
0.844;0.985585;0.985125;-0.000459578
0.845;0.985729;0.985271;-0.000458044
0.846;0.985872;0.985416;-0.000456479
0.847;0.986016;0.985561;-0.000454885
0.848;0.986159;0.985706;-0.000453261
0.849;0.986303;0.985851;-0.000451608
0.85;0.986446;0.985996;-0.000449926
0.851;0.98659;0.986142;-0.000448216
0.852;0.986733;0.986287;-0.000446477
0.853;0.986876;0.986431;-0.000444711
0.854;0.987019;0.986576;-0.000442918
0.855;0.987162;0.986721;-0.000441098
0.856;0.987305;0.986866;-0.000439251
0.857;0.987448;0.98701;-0.000437378
0.858;0.98759;0.987155;-0.00043548
0.859;0.987732;0.987299;-0.000433556
0.86;0.987874;0.987443;-0.000431607
0.861;0.988016;0.987587;-0.000429634
0.862;0.988158;0.98773;-0.000427636
0.863;0.988299;0.987874;-0.000425615
0.864;0.98844;0.988017;-0.00042357
0.865;0.988581;0.98816;-0.000421502
0.866;0.988722;0.988303;-0.000419412
0.867;0.988862;0.988445;-0.000417299
0.868;0.989002;0.988587;-0.000415164
0.869;0.989142;0.988729;-0.000413007
0.87;0.989282;0.988871;-0.00041083
0.871;0.989421;0.989012;-0.000408631
0.872;0.98956;0.989153;-0.000406413
0.873;0.989698;0.989294;-0.000404174
0.874;0.989836;0.989434;-0.000401915
0.875;0.989974;0.989574;-0.000399637
0.876;0.990111;0.989714;-0.00039734
0.877;0.990248;0.989853;-0.000395025
0.878;0.990385;0.989992;-0.000392691
0.879;0.990521;0.990131;-0.00039034
0.88;0.990657;0.990269;-0.000387971
0.881;0.990792;0.990407;-0.000385584
0.882;0.990927;0.990544;-0.000383181
0.883;0.991062;0.990681;-0.000380762
0.884;0.991196;0.990817;-0.000378327
0.885;0.991329;0.990953;-0.000375876
0.886;0.991462;0.991089;-0.000373409
0.887;0.991595;0.991224;-0.000370928
0.888;0.991727;0.991359;-0.000368432
0.889;0.991859;0.991493;-0.000365921
0.89;0.99199;0.991626;-0.000363397
0.891;0.99212;0.991759;-0.000360859
0.892;0.99225;0.991892;-0.000358308
0.893;0.99238;0.992024;-0.000355744
0.894;0.992509;0.992156;-0.000353168
0.895;0.992638;0.992287;-0.000350579
0.896;0.992766;0.992418;-0.000347978
0.897;0.992893;0.992548;-0.000345366
0.898;0.99302;0.992677;-0.000342743
0.899;0.993146;0.992806;-0.000340109
0.9;0.993272;0.992934;-0.000337464
0.901;0.993397;0.993062;-0.00033481
0.902;0.993521;0.993189;-0.000332145
0.903;0.993645;0.993316;-0.000329471
0.904;0.993769;0.993442;-0.000326788
0.905;0.993891;0.993567;-0.000324096
0.906;0.994013;0.993692;-0.000321395
0.907;0.994135;0.993816;-0.000318686
0.908;0.994256;0.99394;-0.000315969
0.909;0.994376;0.994063;-0.000313245
0.91;0.994495;0.994185;-0.000310514
0.911;0.994614;0.994307;-0.000307775
0.912;0.994733;0.994428;-0.00030503
0.913;0.99485;0.994548;-0.000302279
0.914;0.994967;0.994668;-0.000299521
0.915;0.995083;0.994787;-0.000296758
0.916;0.995199;0.994905;-0.00029399
0.917;0.995314;0.995023;-0.000291216
0.918;0.995428;0.99514;-0.000288438
0.919;0.995542;0.995256;-0.000285655
0.92;0.995655;0.995372;-0.000282868
0.921;0.995767;0.995487;-0.000280078
0.922;0.995878;0.995601;-0.000277283
0.923;0.995989;0.995715;-0.000274486
0.924;0.996099;0.995828;-0.000271685
0.925;0.996209;0.99594;-0.000268882
0.926;0.996317;0.996051;-0.000266076
0.927;0.996425;0.996162;-0.000263268
0.928;0.996532;0.996272;-0.000260458
0.929;0.996639;0.996381;-0.000257647
0.93;0.996745;0.99649;-0.000254835
0.931;0.99685;0.996598;-0.000252021
0.932;0.996954;0.996705;-0.000249207
0.933;0.997058;0.996811;-0.000246392
0.934;0.99716;0.996917;-0.000243577
0.935;0.997262;0.997022;-0.000240762
0.936;0.997364;0.997126;-0.000237947
0.937;0.997464;0.997229;-0.000235133
0.938;0.997564;0.997332;-0.00023232
0.939;0.997663;0.997434;-0.000229508
0.94;0.997761;0.997535;-0.000226697
0.941;0.997859;0.997635;-0.000223888
0.942;0.997956;0.997735;-0.000221081
0.943;0.998052;0.997834;-0.000218276
0.944;0.998147;0.997932;-0.000215473
0.945;0.998242;0.998029;-0.000212673
0.946;0.998335;0.998125;-0.000209876
0.947;0.998428;0.998221;-0.000207082
0.948;0.99852;0.998316;-0.000204291
0.949;0.998612;0.99841;-0.000201504
0.95;0.998702;0.998504;-0.000198721
0.951;0.998792;0.998596;-0.000195942
0.952;0.998881;0.998688;-0.000193167
0.953;0.99897;0.998779;-0.000190396
0.954;0.999057;0.99887;-0.000187631
0.955;0.999144;0.998959;-0.00018487
0.956;0.99923;0.999048;-0.000182114
0.957;0.999315;0.999136;-0.000179364
0.958;0.999399;0.999223;-0.00017662
0.959;0.999483;0.999309;-0.000173881
0.96;0.999566;0.999395;-0.000171148
0.961;0.999648;0.999479;-0.000168422
0.962;0.999729;0.999563;-0.000165702
0.963;0.99981;0.999647;-0.000162988
0.964;0.999889;0.999729;-0.000160282
0.965;0.999968;0.999811;-0.000157583
0.966;1.00005;0.999891;-0.00015489
0.967;1.00012;0.999971;-0.000152206
0.968;1.0002;1.00005;-0.000149529
0.969;1.00028;1.00013;-0.00014686
0.97;1.00035;1.00021;-0.000144198
0.971;1.00043;1.00028;-0.000141546
0.972;1.0005;1.00036;-0.000138901
0.973;1.00057;1.00043;-0.000136265
0.974;1.00064;1.00051;-0.000133638
0.975;1.00071;1.00058;-0.00013102
0.976;1.00078;1.00066;-0.000128411
0.977;1.00085;1.00073;-0.000125811
0.978;1.00092;1.0008;-0.00012322
0.979;1.00099;1.00087;-0.00012064
0.98;1.00106;1.00094;-0.000118069
0.981;1.00112;1.00101;-0.000115508
0.982;1.00119;1.00108;-0.000112957
0.983;1.00125;1.00114;-0.000110416
0.984;1.00132;1.00121;-0.000107886
0.985;1.00138;1.00128;-0.000105367
0.986;1.00144;1.00134;-0.000102858
0.987;1.00151;1.00141;-0.00010036
0.988;1.00157;1.00147;-9.78733e-05
0.989;1.00163;1.00153;-9.53976e-05
0.99;1.00169;1.00159;-9.29333e-05
0.991;1.00175;1.00165;-9.04804e-05
0.992;1.0018;1.00171;-8.80392e-05
0.993;1.00186;1.00177;-8.56097e-05
0.994;1.00192;1.00183;-8.3192e-05
0.995;1.00197;1.00189;-8.07864e-05
0.996;1.00203;1.00195;-7.83929e-05
0.997;1.00208;1.00201;-7.60117e-05
0.998;1.00213;1.00206;-7.36429e-05
0.999;1.00219;1.00212;-7.12866e-05
1;1.00224;1.00217;-6.89429e-05
1.001;1.00229;1.00222;-6.6612e-05
1.002;1.00234;1.00228;-6.4294e-05
1.003;1.00239;1.00233;-6.19889e-05
1.004;1.00244;1.00238;-5.9697e-05
1.005;1.00249;1.00243;-5.74182e-05
1.006;1.00253;1.00248;-5.51528e-05
1.007;1.00258;1.00253;-5.29008e-05
1.008;1.00263;1.00258;-5.06623e-05
1.009;1.00267;1.00262;-4.84375e-05
1.01;1.00272;1.00267;-4.62264e-05
1.011;1.00276;1.00272;-4.40291e-05
1.012;1.0028;1.00276;-4.18457e-05
1.013;1.00285;1.00281;-3.96763e-05
1.014;1.00289;1.00285;-3.75211e-05
1.015;1.00293;1.00289;-3.538e-05
1.016;1.00297;1.00294;-3.32532e-05
1.017;1.00301;1.00298;-3.11407e-05
1.018;1.00305;1.00302;-2.90428e-05
1.019;1.00309;1.00306;-2.69593e-05
1.02;1.00312;1.0031;-2.48904e-05
1.021;1.00316;1.00314;-2.28363e-05
1.022;1.0032;1.00318;-2.07968e-05
1.023;1.00323;1.00321;-1.87722e-05
